iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
0,1.0,1.000297652504964,946498.3338,-563.4551999999676,0.000594950832716964,,,0.00029756393431361675,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-21-50-132543_Te_ped_scale_0.700/iteration_00/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-21-50-132543_Te_ped_scale_0.700/iteration_00/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
1,1.000297652504964,1.0000539259095154,943179.1305,-3882.6585000000196,0.004099688684620787,0.0002790247662031081,0.004093320413630661,0.000243713452979077,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-21-50-132543_Te_ped_scale_0.700/iteration_01/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-21-50-132543_Te_ped_scale_0.700/iteration_01/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
2,1.0000539259095154,1.0004402152529663,940107.8547,-6953.934299999964,0.007342640554997584,0.000273524935192992,0.0038769635378887372,0.00038611936781579576,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-21-50-132543_Te_ped_scale_0.700/iteration_02/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-21-50-132543_Te_ped_scale_0.700/iteration_02/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
3,1.0004402152529663,1.0004402152529663,946255.6652,-806.123799999943,0.000851183955854799,0.0006671087313073638,0.007672948503332275,0.0,True,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-21-50-132543_Te_ped_scale_0.700/iteration_03/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-21-50-132543_Te_ped_scale_0.700/iteration_03/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
