iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
0,1.0,1.0003489679942699,946401.2615,-660.5274999999674,0.0006974492136330583,,,0.00034884625809087196,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-30-23-132543_Te_ped_scale_1.050/iteration_00/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-30-23-132543_Te_ped_scale_1.050/iteration_00/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
1,1.0003489679942699,1.0003489679942699,946444.8555,-616.9335000000428,0.0006514184260896655,2.1665724138755215e-05,6.985768712103709e-05,0.0,True,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-30-23-132543_Te_ped_scale_1.050/iteration_01/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-30-23-132543_Te_ped_scale_1.050/iteration_01/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
