iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
0,1.0,1.0002794667197081,946532.7402,-529.0487999999896,0.0005586212073434097,,,0.00027938863988142106,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_18-33-38-132543_omt_0.900/iteration_00/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_18-33-38-132543_omt_0.900/iteration_00/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
1,1.0002794667197081,1.0002794667197081,946504.9237,-556.8652999999467,0.0005879925750018267,4.283394041108099e-05,0.00014658708316758949,0.0,True,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_18-33-38-132543_omt_0.900/iteration_01/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_18-33-38-132543_omt_0.900/iteration_01/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
