iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
0,1.0,1.0,753316.7369,-591.5651000000071,0.0007846645254212986,,,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_09-15-04-129015_ne_ped_scale_0.950/iteration_00/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_09-15-04-129015_ne_ped_scale_0.950/iteration_00/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
1,1.0,1.0,753419.9397,-488.36230000003707,0.0006477741373910976,4.483216043267918e-05,0.00017648986159826796,0.0,True,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_09-15-04-129015_ne_ped_scale_0.950/iteration_01/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_09-15-04-129015_ne_ped_scale_0.950/iteration_01/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
