iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
0,1.0,1.0,753151.663,-756.6390000000829,0.0010036220558824445,,,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260924/20260924_23-40-20-129015_omne_0.800/iteration_00/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260924/20260924_23-40-20-129015_omne_0.800/iteration_00/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
1,1.0,1.0,753011.7397,-896.5622999999905,0.001189219295797051,7.166317761283601e-05,0.00033215705044930123,0.0,True,/pscratch/sd/j/joeschm/cheaseBS_runs/20260924/20260924_23-40-20-129015_omne_0.800/iteration_01/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260924/20260924_23-40-20-129015_omne_0.800/iteration_01/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
