iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
0,1.0,1.0008547353430293,945445.5775,-1616.2114999999758,0.001706553383076018,,,0.0008540053944355053,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-47-16-132543_ne_ped_scale_1.300/iteration_00/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-47-16-132543_ne_ped_scale_1.300/iteration_00/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
1,1.0008547353430293,1.0008547353430293,947053.4786,-8.310399999958463,8.774929045266827e-06,0.00025830019099562046,0.0016533448393994728,0.0,True,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-47-16-132543_ne_ped_scale_1.300/iteration_01/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-47-16-132543_ne_ped_scale_1.300/iteration_01/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
