iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
26,1.144998318764526,1.717497478146789,800511.6028,56121.10279999999,0.0753920191082503,0.0004886225950265074,0.0029922888751706786,0.3333333333333333,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_26/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_26/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
27,1.717497478146789,1.144998318764526,816752.1551,72361.65509999997,0.09720926731332544,0.01930073281972683,0.02296836856981857,0.5,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_27/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_27/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
28,1.144998318764526,1.717497478146789,817970.6853,73580.18530000001,0.09884621754307721,0.0009938647812319358,0.002285830611288505,0.3333333333333333,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_28/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_28/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
29,1.717497478146789,1.144998318764526,833694.5047,89304.00470000005,0.11996929662589736,0.0175849195973042,0.021077999484445137,0.5,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_29/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_29/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
30,1.144998318764526,0.7633322125096841,833276.7152,88886.21519999998,0.11940804618006272,0.0020355421340677617,0.002267532347854966,0.49999999999999994,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_30/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_30/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
31,0.7633322125096841,0.5088881416731227,822513.3999,78122.89989999996,0.10494881369388777,0.013980211190574608,0.015601692315867876,0.5000000000000001,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_31/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_31/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
32,0.5088881416731227,0.33925876111541514,809146.0062,64755.506199999945,0.08699131195253022,0.021645924123757102,0.023385285795760945,0.49999999999999994,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_32/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_32/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
33,0.33925876111541514,0.22617250741027675,789462.9852,45072.485199999996,0.06054951695380314,0.026582315266736874,0.030003811070718974,0.5000000000000001,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_33/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_33/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
34,0.22617250741027675,0.15078167160685116,767721.527,23331.027000000002,0.03134245668100278,0.029908246464488294,0.033955700732339215,0.5000000000000001,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_34/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_34/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
35,0.15078167160685116,0.14927597955624916,745037.6962,647.1962000000058,0.0008694310311590567,0.03212689698570734,0.036631709884258866,0.010086633194958424,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_35/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_35/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
36,0.14927597955624916,0.15029836140007938,723452.9246,-20937.575399999972,0.02812713945167217,0.0317195414631457,0.036287968982933315,0.006802348570579139,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_36/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_36/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
37,0.15029836140007938,0.14884997770767178,703002.5323,-41387.96770000004,0.055599806418808455,0.031202016664321507,0.03580145669156786,0.009730493176506205,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_37/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_37/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
38,0.14884997770767178,0.15202424239344445,683579.2607,-60811.239300000016,0.08169265902775494,0.030773457757032177,0.03540111794165108,0.020879990163394826,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_38/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_38/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
39,0.15202424239344445,0.14242031940201005,665274.8962,-79115.60380000004,0.10628239317938641,0.030130783107985858,0.03473942216223742,0.06743365716183648,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_39/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_39/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
40,0.14242031940201005,0.17938511088646852,647687.656,-96702.84400000004,0.12990875622405182,0.030061038974830197,0.034726203500962304,0.20606387732955833,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_40/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_40/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
41,0.17938511088646852,0.11959007392431235,632107.1014,-112283.39859999996,0.1508393761070298,0.027742243851354726,0.0320860229235195,0.49999999999999994,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_41/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_41/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
42,0.11959007392431235,0.17938511088646852,615684.6531,-128705.8469,0.17290097992921727,0.030211899254483032,0.03499707998473851,0.3333333333333333,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_42/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_42/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
43,0.17938511088646852,0.11959007392431235,601893.8559,-142496.64410000003,0.191427273856934,0.02652466653597587,0.030725702731811504,0.49999999999999994,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_43/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_43/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
44,0.11959007392431235,0.17938511088646852,587149.6063,-157240.89370000002,0.2112344175536899,0.029246684268160624,0.033922747634589724,0.3333333333333333,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_44/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_44/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
45,0.17938511088646852,0.11959007392431235,574995.7847,-169394.71530000004,0.2275616296822703,0.025258594397013973,0.02925786075574759,0.49999999999999994,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_45/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_45/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
46,0.11959007392431235,0.17938511088646852,561781.7301,-182608.76989999996,0.24531313860131201,0.02824681089807697,0.032760366440518975,0.3333333333333333,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_46/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_46/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
47,0.17938511088646852,0.11959007392431235,551130.7915,-193259.70849999995,0.25962140637205866,0.023946458012648015,0.027667061182405587,0.49999999999999994,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_47/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_47/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
48,0.11959007392431235,0.17938511088646852,539312.4966,-205078.00340000005,0.2754978783313329,0.027216776963183403,0.03149464380974728,0.3333333333333333,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_48/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_48/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
49,0.17938511088646852,,530036.1073,-214354.39269999997,0.2879596027891274,0.022593063226295916,0.02596051031586233,,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_49/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_16-32-57-129038_omt_1.300/iteration_49/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
