iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
0,1.0,1.0,744024.8638,-365.6361999999499,0.0004911886973301646,,,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260925/20260925_02-12-18-129038_omne_0.900/iteration_00/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260925/20260925_02-12-18-129038_omne_0.900/iteration_00/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
1,1.0,1.0,744070.5163,-319.9836999999825,0.0004298599995566608,4.670118954635928e-05,7.413826632652634e-05,0.0,True,/pscratch/sd/j/joeschm/cheaseBS_runs/20260925/20260925_02-12-18-129038_omne_0.900/iteration_01/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260925/20260925_02-12-18-129038_omne_0.900/iteration_01/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
