iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
0,1.0,1.0008133429349964,752683.9217,-1224.380300000077,0.0016240440604672862,,,0.0008126819458772744,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_20-14-29-129015_Te_ped_scale_0.700/iteration_00/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_20-14-29-129015_Te_ped_scale_0.700/iteration_00/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
1,1.0008133429349964,1.0008133429349964,752708.794,-1199.5080000000307,0.0015910529129576168,0.00018837765093806535,0.00017283448004278787,0.0,True,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_20-14-29-129015_Te_ped_scale_0.700/iteration_01/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_20-14-29-129015_Te_ped_scale_0.700/iteration_01/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
