iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
0,1.0,1.0,744273.6524,-116.84759999997914,0.00015697083721511644,,,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260925/20260925_02-12-04-129038_omne_0.950/iteration_00/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260925/20260925_02-12-04-129038_omne_0.950/iteration_00/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
1,1.0,1.0,744309.6641,-80.83589999994729,0.0001085934062833248,1.8608881230900218e-05,5.019560301356443e-05,0.0,True,/pscratch/sd/j/joeschm/cheaseBS_runs/20260925/20260925_02-12-04-129038_omne_0.950/iteration_01/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260925/20260925_02-12-04-129038_omne_0.950/iteration_01/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
