iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
0,1.0,,743173.0382,-10735.263800000073,0.014239482137975015,,,,False,/global/u1/j/joeschm/projects/cheaseBS_tests/data/129015_runs/runs/iteration_00/artifacts,/global/u1/j/joeschm/projects/cheaseBS_tests/data/129015_runs/runs/iteration_00/artifacts/EQDSK_COCOS_02_POS.OUT
