iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
0,1.0,1.0000062191013583,947050.0094,-11.77960000000894,1.2438048009989917e-05,,,6.219062681358971e-06,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-37-49-132543_ne_ped_scale_0.900/iteration_00/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-37-49-132543_ne_ped_scale_0.900/iteration_00/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
1,1.0000062191013583,1.0000062191013583,947144.7402,82.95120000001043,8.758794934340914e-05,4.3784032205166715e-05,0.00023607757824265413,0.0,True,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-37-49-132543_ne_ped_scale_0.900/iteration_01/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260923/20260923_17-37-49-132543_ne_ped_scale_0.900/iteration_01/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
