iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
0,1.0,1.0,753634.03,-274.2719999999972,0.0003638002118724476,,,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260924/20260924_23-34-45-129015_omt_1.050/iteration_00/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260924/20260924_23-34-45-129015_omt_1.050/iteration_00/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
1,1.0,1.0,753560.8834,-347.4185999999754,0.0004608234172223977,4.1754076303268364e-05,0.00012456676591111743,0.0,True,/pscratch/sd/j/joeschm/cheaseBS_runs/20260924/20260924_23-34-45-129015_omt_1.050/iteration_01/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260924/20260924_23-34-45-129015_omt_1.050/iteration_01/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
